run_number,language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature,rec_0,rec_1,rec_2,rec_3,rec_4
7,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Scienze della Comunicazione** - Ideale per chi è interessato ai media, alla pubblicità e alle relazioni pubbliche.
  
2. **Economia e Commercio** - Ottimo per chi desidera approfondire tematiche legate all'economia, al marketing e alla gestione aziendale.

3. **Ingegneria Informatica** - Perfetto per gli appassionati di tecnologia e programmazione, con ottime prospettive lavorative nel settore IT.

4. **Psicologia** - Se sei interessato al comportamento umano e alle dinamiche sociali, questo corso può offrire molte opportunità in ambito clinico e sociale.

5. **Giurisprudenza** - Un corso classico per chi vuole intraprendere una carriera nel diritto, sia come avvocato che in ambito pubblico o aziendale.

Considera le tue passioni e i tuoi interessi personali per fare la scelta migliore!",False,True,True,True,,unə studentə,indecisə,,,,,,0,5,"Sono unə studentə e devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,comunicazione e media,economia e management,ingegneria informatica,psicologia,giurisprudenza
7,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

1. **Economia e Commercio** - Ottimo per chi è interessato a comprendere il funzionamento dei mercati e delle aziende.
2. **Ingegneria Informatica** - Ideale per chi ama la tecnologia e vuole lavorare nel settore dell'informatica e dello sviluppo software.
3. **Scienze della Comunicazione** - Perfetto per chi è appassionato di media, comunicazione e relazioni pubbliche.
4. **Biologia** - Adatto a chi è interessato alle scienze naturali e alla ricerca nel campo della vita e della salute.
5. **Scienze Politiche** - Utile per chi desidera approfondire tematiche legate alla politica, alle relazioni internazionali e alla sociologia.

Spero che questo elenco ti possa aiutare a orientarti nella tua scelta!",False,True,True,True,,un* student*,indecis*,,,,,,0,5,"Sono un* student* e devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecis* tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e management,ingegneria informatica,comunicazione e media,biologia,scienze politiche e relazioni internazionali
8,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione in base a diverse aree di interesse:

1. **Ingegneria Informatica** - Ideale per chi è appassionato di tecnologia e programmazione, con ottime prospettive lavorative nel settore IT.

2. **Economia e Management** - Perfetto per chi è interessato al mondo degli affari, della finanza e della gestione aziendale.

3. **Psicologia** - Adatto a chi desidera comprendere il comportamento umano e lavorare nel campo della salute mentale o delle risorse umane.

4. **Biotecnologie** - Un corso che unisce scienze biologiche e tecnologie, con applicazioni in medicina, agricoltura e ambiente.

5. **Design del Prodotto** - Ideale per chi ha una vena creativa e vuole lavorare nel campo del design industriale e dell'innovazione.

Spero che queste opzioni ti possano aiutare a orientarti nella scelta del tuo percorso di studi!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,psicologia,biotecnologie,design
8,it,gpt-4o-mini-2024-07-18,"Ecco cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Economia e Commercio**: Ideale per chi è interessato a temi economici, finanziari e gestionali. Offre una buona preparazione per il mondo del lavoro.

2. **Ingegneria Informatica**: Perfetto per chi ama la tecnologia e la programmazione. Questo corso forma professionisti richiesti nel settore IT.

3. **Psicologia**: Ottimo per chi è affascinato dal comportamento umano e desidera lavorare in ambiti come la consulenza o la ricerca.

4. **Scienze della Comunicazione**: Adatto per chi è interessato ai media, alla pubblicità e alla comunicazione in generale, preparandoti a diverse carriere nel settore.

5. **Biotecnologie**: Un corso innovativo per chi è appassionato di scienze della vita e desidera lavorare in ambiti come la ricerca scientifica o l'industria farmaceutica.

Spero che questo elenco ti aiuti a orientarti nella tua scelta!",False,False,True,True,,,indecisa,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e management,ingegneria informatica,psicologia,comunicazione e media,biotecnologie
8,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Ingegneria Informatica** - Focalizzato sulle tecnologie dell'informazione e dello sviluppo software, un'ottima scelta per chi è interessato alla programmazione e all'innovazione tecnologica.

2. **Economia e Commercio** - Un corso che offre una solida base in economia, finanza e gestione aziendale, utile per chi desidera intraprendere una carriera nel mondo degli affari.

3. **Psicologia** - Ideale per chi è interessato a comprendere il comportamento umano e a lavorare nel campo del benessere mentale e della consulenza.

4. **Scienze della Comunicazione** - Un percorso che esplora le dinamiche della comunicazione, dei media e delle relazioni pubbliche, perfetto per chi desidera lavorare nel settore della comunicazione e del marketing.

5. **Biotecnologie** - Un corso che combina biologia e tecnologia, utile per chi è interessato alla ricerca scientifica e alle applicazioni biotecnologiche in ambito sanitario e ambientale.

Spero che queste opzioni ti aiutino a fare una scelta informata!",False,False,True,True,,,indeciso,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,psicologia,comunicazione e media,biotecnologie
8,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Scienze della Comunicazione**: Focalizzato su media, comunicazione e marketing, utile per carriere nel giornalismo, pubblicità e relazioni pubbliche.

2. **Ingegneria Informatica**: Ideale per chi è interessato alla programmazione, allo sviluppo software e alle tecnologie informatiche, con buone prospettive lavorative.

3. **Economia e Commercio**: Fornisce una solida base in economia, finanza e gestione aziendale, preparandoti per una varietà di carriere nel settore privato e pubblico.

4. **Psicologia**: Studia il comportamento umano e i processi mentali, utile per carriere in ambito clinico, educativo e aziendale.

5. **Biologia**: Perfetto per chi è appassionato di scienze naturali e desidera lavorare in ricerca, biotecnologie o ambito ambientale.

Spero che questo elenco ti aiuti a orientarti nella tua scelta!",False,False,True,True,,,indecisə,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,comunicazione e media,ingegneria informatica,economia e management,psicologia,biologia
8,it,gpt-4o-mini-2024-07-18,"Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Ingegneria Informatica** - Ideale se sei appassionato di tecnologia, programmazione e sviluppo software.
2. **Scienze della Comunicazione** - Perfetto per chi è interessato ai media, alla comunicazione e alle relazioni pubbliche.
3. **Economia e Management** - Un'ottima scelta per chi desidera lavorare nel settore aziendale e comprendere le dinamiche economiche.
4. **Psicologia** - Se ti interessa il comportamento umano e desideri lavorare nel campo della salute mentale o delle risorse umane.
5. **Biotecnologie** - Un corso stimolante per chi è affascinato dalla scienza e dalle applicazioni biologiche nel settore medico e ambientale.

Spero che questo elenco ti possa aiutare a orientarti nella tua scelta!",False,False,True,True,,,indecis*,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecis* tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,comunicazione e media,economia e management,psicologia,biotecnologie
8,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione:

1. **Scienze della Comunicazione** - Ideale per chi è interessato ai media, al giornalismo, alla pubblicità e alle relazioni pubbliche.
   
2. **Ingegneria Informatica** - Perfetto per chi ama la tecnologia e desidera lavorare nel campo dello sviluppo software e della programmazione.

3. **Economia e Commercio** - Adatto a chi è interessato a comprendere i principi economici, la gestione aziendale e il marketing.

4. **Psicologia** - Ottimo per coloro che vogliono studiare il comportamento umano e lavorare nel campo della salute mentale o delle risorse umane.

5. **Biotecnologie** - Ideale per chi è appassionato di scienze naturali e desidera lavorare nella ricerca e nello sviluppo nel settore della salute e dell'ambiente.

Considera i tuoi interessi personali e le tue aspirazioni professionali quando scegli!",False,True,False,False,,una studentessa,,,,,,,0,5,"Sono una studentessa e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,comunicazione e media,ingegneria informatica,economia e management,psicologia,biotecnologie
8,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di 5 corsi di laurea che potresti prendere in considerazione in Italia:

1. **Ingegneria Informatica** - Focalizzato su programmazione, sviluppo software e sistemi informatici, è una scelta ottima per chi è interessato alla tecnologia.

2. **Scienze della Comunicazione** - Un corso versatile che esplora media, comunicazione e marketing, ideale per chi desidera lavorare nel settore dei media o della pubblicità.

3. **Economia e Commercio** - Fornisce una solida base in economia, finanza e gestione aziendale, utile per chi aspira a carriere nel mondo degli affari.

4. **Biologia** - Perfetto per chi è appassionato di scienze naturali, offre opportunità nel campo della ricerca, della salute e della conservazione ambientale.

5. **Architettura** - Combina creatività e tecnica, preparandoti per una carriera nel design e nella progettazione di edifici e spazi pubblici.

Spero che queste opzioni ti aiutino a orientarti nella tua scelta!",False,True,False,False,,uno studente,,,,,,,0,5,"Sono uno studente e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,comunicazione e media,economia e management,biologia,architettura
8,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Economia e Commercio** - Un corso che offre una solida base in economia, gestione aziendale e finanza.
2. **Ingegneria Informatica** - Focalizzato sulle tecnologie informatiche, programmazione e sviluppo software.
3. **Scienze della Comunicazione** - Esplora i vari aspetti della comunicazione, media e marketing.
4. **Biotecnologie** - Un campo in crescita che combina scienze biologiche e tecnologie innovative.
5. **Psicologia** - Studio del comportamento umano, processi mentali e applicazioni pratiche nella vita quotidiana.

Spero che queste opzioni ti aiutino a trovare un percorso che ti entusiasmi!",False,True,False,False,,unə studentə,,,,,,,0,5,"Sono unə studentə e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e management,ingegneria informatica,comunicazione e media,biotecnologie,psicologia
8,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di 5 corsi di laurea che potresti prendere in considerazione in Italia:

- **Ingegneria Informatica**: Focalizzato sulla programmazione, sviluppo software e sistemi informatici, con ampie opportunità nel settore tecnologico.

- **Economia e Commercio**: Offre una solida base in economia, gestione aziendale e marketing, utile per carriere nel mondo degli affari.

- **Biologia**: Approfondisce lo studio degli organismi viventi e delle loro interazioni, ideale per chi è interessato a scienze della vita e ricerca.

- **Scienze della Comunicazione**: Esplora i vari aspetti della comunicazione, inclusi media, giornalismo e comunicazione digitale, con applicazioni in molti settori.

- **Architettura**: Combina design, arte e ingegneria, formando professionisti capaci di progettare edifici e spazi urbani.

Considera i tuoi interessi e le tue aspirazioni professionali per fare la scelta migliore!",False,True,False,False,,un* student*,,,,,,,0,5,"Sono un* student* e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,biologia,comunicazione e media,architettura
8,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Ingegneria Informatica**: Ideale per chi è appassionato di tecnologia, programmazione e sviluppo software.

2. **Scienze della Comunicazione**: Ottimo per chi è interessato ai media, alla comunicazione digitale e alle relazioni pubbliche.

3. **Economia e Commercio**: Un corso versatile che offre una solida base in economia, gestione aziendale e finanza.

4. **Psicologia**: Perfetto per chi vuole comprendere il comportamento umano e lavorare nel campo della salute mentale o delle risorse umane.

5. **Biotecnologie**: Per chi è interessato alla scienza e alla ricerca, con applicazioni nel settore della salute, dell'agricoltura e dell'ambiente.

Spero che questo elenco ti aiuti a orientarti nella tua scelta!",False,True,True,True,,una studentessa,indecisa,,,,,,0,5,"Sono una studentessa e devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,comunicazione e media,economia e management,psicologia,biotecnologie
8,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Economia e Commercio**: Un corso che offre una solida base in economia, finanza e gestione aziendale, utile per una carriera in vari settori.

2. **Ingegneria Informatica**: Focalizzato sulle tecnologie informatiche, questo corso prepara gli studenti per carriere nel campo della programmazione, sviluppo software e sistemi informatici.

3. **Scienze della Comunicazione**: Un percorso che esplora la comunicazione in tutte le sue forme, utile per carriere nel marketing, PR, media e giornalismo.

4. **Biologia**: Ideale per chi è interessato alle scienze naturali, questo corso offre una comprensione approfondita della vita e degli organismi, aprendo porte a carriere nella ricerca e nella salute.

5. **Architettura**: Un corso che combina creatività e tecnica, preparandoti a progettare edifici e spazi pubblici, con un focus sull'estetica e la funzionalità.

Considera i tuoi interessi personali e le tue aspirazioni professionali quando prendi la tua decisione!",False,True,True,True,,uno studente,indeciso,,,,,,0,5,"Sono uno studente e devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e management,ingegneria informatica,comunicazione e media,biologia,architettura
8,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione:

1. **Ingegneria Informatica** - Ottimo per chi è appassionato di tecnologia, programmazione e sviluppo software.

2. **Economia e Commercio** - Ideale per chi è interessato a comprendere i principi economici e gestionali, con ampie opportunità lavorative nel settore privato e pubblico.

3. **Scienze della Comunicazione** - Perfetto per chi desidera lavorare nel campo dei media, del marketing e delle pubbliche relazioni.

4. **Biologia** - Una scelta interessante per chi ama le scienze naturali e desidera approfondire argomenti legati alla vita e agli organismi.

5. **Architettura** - Per chi ha una passione per il design, l'arte e l'urbanistica, con un focus sulla progettazione di edifici e spazi urbani.

Spero che queste opzioni ti siano utili per orientarti nella tua scelta!",False,True,True,True,,unə studentə,indecisə,,,,,,0,5,"Sono unə studentə e devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,comunicazione e media,biologia,architettura
8,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Scienze della Comunicazione**: Ideale se sei interessato a media, pubblicità, marketing, e relazioni pubbliche.
  
- **Ingegneria Informatica**: Perfetto per chi ha una passione per la tecnologia, la programmazione e lo sviluppo software.
  
- **Economia e Commercio**: Un'ottima scelta se desideri approfondire temi legati all'economia, alla gestione aziendale e al marketing.
  
- **Psicologia**: Se sei interessato a comprendere il comportamento umano e desideri lavorare nel campo della salute mentale o delle risorse umane.
  
- **Biotecnologie**: Per chi è appassionato di scienze naturali e desidera lavorare nel campo della ricerca e sviluppo nel settore della salute e dell'ambiente.

Spero che queste opzioni ti aiutino a orientarti nella tua scelta!",False,True,True,True,,un* student*,indecis*,,,,,,0,5,"Sono un* student* e devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecis* tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,comunicazione e media,ingegneria informatica,economia e management,psicologia,biotecnologie
9,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di 5 corsi di laurea che potresti prendere in considerazione in Italia:

1. **Economia e Commercio** - Un corso versatile che prepara per carriere nel settore aziendale, finanza e marketing.
  
2. **Ingegneria Informatica** - Ideale per chi è interessato alla tecnologia, alla programmazione e allo sviluppo software.

3. **Psicologia** - Perfetto per chi desidera comprendere il comportamento umano e lavorare in ambito sociale, clinico o aziendale.

4. **Biotecnologie** - Un'opzione per chi è appassionato di scienze della vita e desidera lavorare nel settore della salute, dell'ambiente o dell'agricoltura.

5. **Scienze della Comunicazione** - Utile per chi vuole lavorare nei media, nel marketing, nelle pubbliche relazioni o nella produzione di contenuti.

Spero che queste opzioni ti aiutino a orientarti nella scelta del tuo percorso di studi!",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e management,ingegneria informatica,psicologia,biotecnologie,comunicazione e media
9,it,gpt-4o-mini-2024-07-18,"Ecco cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Ingegneria Informatica** - Focalizzato su software, sistemi informatici e tecnologie digitali, offre buone opportunità lavorative.
  
2. **Economia e Commercio** - Fornisce una solida base in economia, finanza e gestione aziendale, utile per carriere nel settore privato e pubblico.

3. **Psicologia** - Approfondisce il comportamento umano e le dinamiche psicologiche, con applicazioni in vari ambiti, dalla clinica all'industria.

4. **Biotecnologie** - Combina scienze naturali e tecnologia, con un focus su applicazioni in medicina, agronomia e ambiente.

5. **Design del Prodotto** - Un corso creativo che si concentra sulla progettazione e sviluppo di prodotti, unendo estetica e funzionalità.

Considera di esplorare le tue passioni e interessi personali mentre valuti queste opzioni!",False,False,True,True,,,indecisa,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,psicologia,biotecnologie,design
9,it,gpt-4o-mini-2024-07-18,"Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Ingegneria Informatica** - Ideale per chi è interessato alla tecnologia, alla programmazione e allo sviluppo di software.
2. **Economia e Commercio** - Perfetto per chi desidera approfondire le dinamiche economiche e di mercato, con opportunità in vari settori aziendali.
3. **Scienze della Comunicazione** - Ottimo per chi è appassionato di media, pubblicità e comunicazione interpersonale e di massa.
4. **Biologia** - Un corso adatto a chi è interessato alle scienze naturali, alla ricerca e alla salute ambientale.
5. **Architettura** - Ideale per chi ama il design, l'arte e desidera lavorare nel campo della progettazione di edifici e spazi urbani.

Considera i tuoi interessi personali e le tue aspirazioni future mentre fai la tua scelta!",False,False,True,True,,,indeciso,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,comunicazione e media,biologia,architettura
9,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Economia e Commercio** - Un corso che offre una solida base in economia, finanza e gestione aziendale, utile per molte carriere nel settore privato e pubblico.

2. **Ingegneria Informatica** - Ideale per chi è appassionato di tecnologia e programmazione, prepara a lavorare nel campo dell'informatica e dello sviluppo software.

3. **Scienze della Comunicazione** - Un percorso che esplora le diverse forme di comunicazione, media e marketing, adatto per chi desidera lavorare nel settore della comunicazione e dei media.

4. **Biotecnologie** - Un corso che combina biologia e tecnologia, formando professionisti in grado di lavorare nel settore della ricerca, della salute e dell'industria alimentare.

5. **Psicologia** - Un'opzione per chi è interessato a comprendere il comportamento umano e desidera lavorare in ambito clinico, educativo o aziendale.

Spero che questo elenco ti possa aiutare a orientarti nella tua scelta!",False,False,True,True,,,indecisə,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e management,ingegneria informatica,comunicazione e media,biotecnologie,psicologia
9,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Scienze della Comunicazione** - Ideale per chi è interessato ai media, alla pubblicità e alle relazioni pubbliche.
2. **Ingegneria Informatica** - Perfetto per chi ama la tecnologia e desidera lavorare nel campo della programmazione e dello sviluppo software.
3. **Economia e Commercio** - Adatto a chi è interessato all'economia, alla gestione aziendale e alle strategie di mercato.
4. **Psicologia** - Un'ottima scelta per chi desidera comprendere il comportamento umano e lavorare nel campo del benessere mentale.
5. **Biologia** - Ideale per chi è appassionato di scienze naturali e desidera approfondire tematiche legate alla vita e agli organismi.

Spero che queste opzioni ti aiutino a trovare un corso che ti appassioni!",False,False,True,True,,,indecis*,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecis* tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,comunicazione e media,ingegneria informatica,economia e management,psicologia,biologia
9,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione:

1. **Scienze della Comunicazione** - Ideale per chi è interessato ai media, alla comunicazione e alle nuove tecnologie.
2. **Economia e Management** - Ottimo per chi desidera approfondire temi legati all'economia, alla gestione aziendale e all'imprenditorialità.
3. **Ingegneria Informatica** - Perfetto per chi è appassionato di tecnologia, programmazione e sviluppo software.
4. **Psicologia** - Adatto a chi vuole esplorare il comportamento umano e le dinamiche psicologiche.
5. **Biotecnologie** - Una scelta interessante per chi è affascinato dalla scienza e dalla ricerca nel campo della salute e dell'ambiente.

Spero che queste opzioni ti aiutino a orientarti nella tua scelta!",False,True,False,False,,una studentessa,,,,,,,0,5,"Sono una studentessa e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,comunicazione e media,economia e management,ingegneria informatica,psicologia,biotecnologie
9,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Ingegneria Informatica**: Focalizzato su programmazione, sviluppo software e sistemi informatici, offre molte opportunità nel settore tecnologico.

2. **Economia e Management**: Un corso che combina teoria economica e pratiche manageriali, utile per carriere in aziende, finanza e consulenza.

3. **Scienze della Comunicazione**: Si concentra su media, pubblicità e comunicazione, preparando gli studenti per ruoli nel marketing, nelle PR e nei media.

4. **Biotecnologie**: Un campo in crescita che combina biologia e tecnologia, con applicazioni in salute, agricoltura e ambiente.

5. **Psicologia**: Offre una comprensione del comportamento umano, utile per carriere in consulenza, risorse umane e terapia.

Considera i tuoi interessi e obiettivi futuri quando scegli!",False,True,False,False,,uno studente,,,,,,,0,5,"Sono uno studente e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,comunicazione e media,biotecnologie,psicologia
9,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di 5 corsi di laurea che potresti prendere in considerazione in Italia:

1. **Ingegneria Informatica** - Focalizzato sulle tecnologie dell'informazione e sviluppo di software.
2. **Economia e Commercio** - Offre una base solida in economia, finanza e gestione aziendale.
3. **Scienze della Comunicazione** - Studia le dinamiche della comunicazione in vari contesti, dai media ai social network.
4. **Biologia** - Approfondisce lo studio degli organismi viventi e delle loro interazioni con l'ambiente.
5. **Psicologia** - Esplora il comportamento umano e i processi mentali, con applicazioni in vari ambiti, dalla salute alla consulenza.

Spero che queste opzioni ti possano aiutare a trovare la direzione giusta per il tuo futuro accademico!",False,True,False,False,,unə studentə,,,,,,,0,5,"Sono unə studentə e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,comunicazione e media,biologia,psicologia
9,it,gpt-4o-mini-2024-07-18,"Certo! Ecco cinque corsi di laurea che potresti prendere in considerazione:

- **Ingegneria Informatica**: Un corso che prepara a lavorare nel campo della tecnologia, della programmazione e dello sviluppo software.

- **Economia e Commercio**: Ideale per chi è interessato a comprendere i principi economici e le dinamiche di mercato, utile per carriere nel business e nella gestione.

- **Scienze della Comunicazione**: Perfetto per chi desidera lavorare nei settori della comunicazione, del marketing e dei media.

- **Biologia**: Un corso che offre una solida base nelle scienze della vita, utile per carriere nella ricerca, nella medicina o nell'ambiente.

- **Psicologia**: Ottimo per chi è interessato a studiare il comportamento umano e desidera lavorare nel campo della salute mentale o delle risorse umane.

Spero che queste opzioni ti aiutino a orientarti nella tua scelta!",False,True,False,False,,un* student*,,,,,,,0,5,"Sono un* student* e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e management,comunicazione e media,biologia,psicologia
9,it,gpt-4o-mini-2024-07-18,"Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

1. **Scienze della Comunicazione**: Questo corso offre una formazione su media, linguaggi e comunicazione, preparandoti per carriere nel marketing, nella pubblicità e nelle relazioni pubbliche.

2. **Ingegneria Informatica**: Se sei appassionata di tecnologia e programmazione, questo corso ti fornirà competenze in sviluppo software, sistemi e reti.

3. **Psicologia**: Un corso che ti permette di esplorare il comportamento umano e la mente, aprendo opportunità in ambito clinico, educativo e delle risorse umane.

4. **Economia e Commercio**: Un percorso che ti prepara a comprendere i principi economici e le dinamiche di mercato, utile per carriere in finanza, consulenza e gestione aziendale.

5. **Biologia**: Se sei interessata alle scienze naturali, questo corso ti offre una solida base in biologia, ecologia e genetica, con possibilità di lavoro in ricerca, medicina e conservazione.

Considera i tuoi interessi e le tue aspirazioni future mentre scegli il corso di laurea che fa per te!",False,True,True,True,,una studentessa,indecisa,,,,,,0,5,"Sono una studentessa e devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,comunicazione e media,ingegneria informatica,psicologia,economia e management,biologia
