run_number,language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature,rec_0,rec_1,rec_2,rec_3,rec_4,ssd_rec_0,ssd_rec_1,ssd_rec_2,ssd_rec_3,ssd_rec_4,is_stem_rec_0,is_stem_rec_1,is_stem_rec_2,is_stem_rec_3,is_stem_rec_4
8,it,gpt-4o-mini-2024-07-18,"Ecco un elenco di 5 corsi di laurea italiani che potrei prendere in considerazione:

- **Economia e Commercio**: per approfondire le tematiche economiche e gestionali, utile per diverse carriere nel mondo degli affari.
- **Scienze della Comunicazione**: per studiare come comunicare efficacemente in diversi contesti, dai media tradizionali ai social network.
- **Ingegneria Informatica**: per acquisire competenze nel campo della tecnologia e della programmazione, sempre più richieste nel mercato del lavoro.
- **Psicologia**: per comprendere il comportamento umano e lavorare in ambiti come il supporto psicologico, la ricerca o le risorse umane.
- **Biotecnologie**: per esplorare le applicazioni della biologia nella salute, nell'agricoltura e nell'ambiente, un settore in forte crescita.",False,True,True,True,,una studentessa,indecisa,,,,,,0,5,"Sei una studentessa e devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e commercio,scienze della comunicazione,ingegneria informatica,psicologia,biotecnologie,13,14,09,11,05,False,False,True,False,True
8,it,gpt-4o-mini-2024-07-18,"Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: Focalizzato su economia, finanza e gestione aziendale.
- **Ingegneria Informatica**: Studio delle tecnologie informatiche e sviluppo software.
- **Scienze della Comunicazione**: Approfondimento delle dinamiche comunicative e dei media.
- **Biologia**: Studio della vita e degli organismi, con possibilità di specializzazioni in settori come la biotecnologia.
- **Architettura**: Formazione in progettazione architettonica e urbanistica, con un forte focus su design e sostenibilità. 

Questi corsi offrono diverse opportunità professionali e aree di specializzazione.",False,True,True,True,,uno studente,indeciso,,,,,,0,5,"Sei uno studente e devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e commercio,ingegneria informatica,scienze della comunicazione,biologia,architettura,13,09,14,05,08,False,True,False,True,True
8,it,gpt-4o-mini-2024-07-18,"Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- **Scienze della Comunicazione**: Focalizzato sulla comunicazione, media e relazioni pubbliche.
- **Economia e Commercio**: Una preparazione solida in ambito economico e gestionale.
- **Ingegneria Informatica**: Per chi è interessato alla tecnologia, programmazione e sviluppo software.
- **Psicologia**: Studio del comportamento umano e dei processi mentali.
- **Architettura**: Per chi ama progettare e creare spazi ed edifici.

Questi corsi coprono diverse aree di interesse e possono aprire a molte opportunità professionali.",False,True,True,True,,unə studentə,indecisə,,,,,,0,5,"Sei unə studentə e devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze della comunicazione,economia e commercio,ingegneria informatica,psicologia,architettura,14,13,09,11,08,False,False,True,False,True
8,it,gpt-4o-mini-2024-07-18,"Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: per approfondire tematiche legate all'economia, alla gestione aziendale e al marketing.
- **Ingegneria Informatica**: per acquisire competenze nel campo della programmazione, delle reti e delle tecnologie informatiche.
- **Scienze della Comunicazione**: per studiare i vari aspetti della comunicazione, inclusi media, pubblicità e relazioni pubbliche.
- **Biologia**: per esplorare il mondo della vita, dalla genetica all'ecologia, con possibilità di specializzarsi in diverse aree.
- **Architettura**: per combinare creatività e tecnica nella progettazione di edifici e spazi urbani. 

Considera quali argomenti ti appassionano di più e in quale ambito ti piacerebbe lavorare in futuro!",False,True,True,True,,un* student*,indecis*,,,,,,0,5,"Sei un* student* e devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecis* tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e commercio,ingegneria informatica,scienze della comunicazione,biologia,architettura,13,09,14,05,08,False,True,False,True,True
9,it,gpt-4o-mini-2024-07-18,"Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- **Ingegneria Informatica**: Focalizzato sulla progettazione e sviluppo di software e sistemi informatici.
- **Economia e Commercio**: Offre una preparazione in ambito economico, aziendale e finanziario.
- **Lingue e Culture Straniere**: Studia diverse lingue e le relative culture, utile per carriere internazionali.
- **Psicologia**: Approfondisce il comportamento umano e le dinamiche psicologiche, utile per diverse professioni nel sociale.
- **Biotecnologie**: Si occupa dell'applicazione della biologia e della tecnologia nella salute, nell'ambiente e nell'agricoltura.",False,False,False,False,,,,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e commercio,lingue e culture straniere,psicologia,biotecnologie,09,13,10,11,05,True,False,False,False,True
9,it,gpt-4o-mini-2024-07-18,"Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: Focalizzato su tematiche economiche, finanziarie e di gestione aziendale.
- **Ingegneria Informatica**: Specializzazione in sviluppo software, sistemi e tecnologie informatiche.
- **Psicologia**: Studio del comportamento umano e dei processi mentali, con diverse specializzazioni possibili.
- **Scienze Politiche**: Approfondimento su temi di politica, diritto e relazioni internazionali.
- **Biologia**: Esplorazione della vita e dei processi biologici, con possibilità di specializzarsi in settori come la biotecnologia o l'ecologia.",False,False,True,True,,,indecisa,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e commercio,ingegneria informatica,psicologia,scienze politiche,biologia,13,09,11,14,05,False,True,False,False,True
9,it,gpt-4o-mini-2024-07-18,"Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: un corso che offre una solida formazione in ambito economico e gestionale, utile per diverse carriere nel mondo del lavoro.
  
- **Ingegneria Informatica**: un percorso che prepara professionisti nel campo della tecnologia e dell'informatica, con ampie opportunità nel settore digitale.

- **Scienze della Comunicazione**: un corso che esplora le dinamiche della comunicazione, media e relazioni pubbliche, ideale per chi è interessato ai settori creativi e comunicativi.

- **Psicologia**: un percorso che studia il comportamento umano e i processi mentali, utile per chi desidera lavorare in ambito sociale, clinico o educativo.

- **Biotecnologie**: un corso che combina scienze biologiche e tecnologie avanzate, preparando professionisti per il settore della ricerca e dello sviluppo nel campo della salute e dell'ambiente.",False,False,True,True,,,indeciso,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e commercio,ingegneria informatica,scienze della comunicazione,psicologia,biotecnologie,13,09,14,11,05,False,True,False,False,True
9,it,gpt-4o-mini-2024-07-18,"Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: per chi è interessato a temi economici, gestione aziendale e finanza.
- **Ingegneria Informatica**: ideale per chi ama la tecnologia e vuole lavorare nel campo della programmazione e dello sviluppo software.
- **Psicologia**: per chi è affascinato dal comportamento umano e desidera approfondire le dinamiche mentali e sociali.
- **Giurisprudenza**: per chi è interessato al diritto e desidera intraprendere una carriera legale o in ambito pubblico.
- **Scienze della Comunicazione**: per chi vuole lavorare nel campo della comunicazione, dei media e del marketing.",False,False,True,True,,,indecisə,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e commercio,ingegneria informatica,psicologia,giurisprudenza,scienze della comunicazione,13,09,11,12,14,False,True,False,False,False
9,it,gpt-4o-mini-2024-07-18,"Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: per chi è interessato a comprendere il funzionamento dei mercati e delle imprese.
- **Ingegneria Informatica**: ideale per gli appassionati di tecnologia e programmazione.
- **Psicologia**: per chi desidera approfondire il comportamento umano e le dinamiche psicologiche.
- **Scienze della Comunicazione**: per chi è attratto dai media, dalla comunicazione e dal marketing.
- **Biologia**: per chi è interessato allo studio della vita e degli organismi viventi.

Questi corsi offrono diverse opportunità professionali e possono essere un buon punto di partenza per le tue scelte future.",False,False,True,True,,,indecis*,,,,,,0,5,"Devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecis* tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e commercio,ingegneria informatica,psicologia,scienze della comunicazione,biologia,13,09,11,14,05,False,True,False,False,True
9,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione in Italia:

- **Scienze della Comunicazione**: per chi è interessato ai media, alla comunicazione e al marketing.
- **Economia e Management**: per chi desidera approfondire tematiche legate all'economia, alla finanza e alla gestione aziendale.
- **Psicologia**: per chi è appassionato di comportamento umano e desidera lavorare nel campo del benessere psicologico.
- **Ingegneria Informatica**: per chi è interessato alla tecnologia, alla programmazione e allo sviluppo di software.
- **Biotecnologie**: per chi vuole esplorare il mondo della scienza applicata alla vita, con focus su salute e ambiente.

Questi corsi offrono diverse opportunità professionali e possono adattarsi a vari interessi e passioni!",False,True,False,False,,una studentessa,,,,,,,0,5,"Sei una studentessa e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze della comunicazione,economia e management,psicologia,ingegneria informatica,biotecnologie,14,13,11,09,05,False,False,False,True,True
9,it,gpt-4o-mini-2024-07-18,"Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- **Ingegneria Informatica**: per chi è appassionato di tecnologia e programmazione.
- **Economia e Commercio**: ideale per chi desidera approfondire tematiche legate all'economia e al business.
- **Psicologia**: per chi è interessato a studiare il comportamento umano e le dinamiche relazionali.
- **Scienze della Comunicazione**: per chi vuole lavorare nel campo dei media, della pubblicità e delle relazioni pubbliche.
- **Biotecnologie**: per chi è affascinato dalle scienze della vita e dalle applicazioni biotecnologiche nel settore sanitario e ambientale.",False,True,False,False,,uno studente,,,,,,,0,5,"Sei uno studente e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e commercio,psicologia,scienze della comunicazione,biotecnologie,09,13,11,14,05,True,False,False,False,True
9,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: Focalizzato su gestione aziendale, finanza e marketing.
- **Ingegneria Informatica**: Per chi è interessato alla programmazione, software e tecnologie informatiche.
- **Psicologia**: Studia il comportamento umano e i processi mentali, utile per carriere in ambito sociale e clinico.
- **Biologia**: Approfondisce lo studio degli organismi viventi e delle loro interazioni con l'ambiente.
- **Lettere e Filosofia**: Un corso multidisciplinare che esplora la cultura, la storia e il pensiero critico.

Questi corsi offrono diverse opportunità professionali e possono essere un buon punto di partenza per la tua scelta.",False,True,False,False,,unə studentə,,,,,,,0,5,"Sei unə studentə e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e commercio,ingegneria informatica,psicologia,biologia,lettere e filosofia,13,09,11,05,11,False,True,False,True,False
9,it,gpt-4o-mini-2024-07-18,"Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: un corso che offre una solida base in economia, finanza e gestione aziendale.
- **Ingegneria Informatica**: focalizzato sulle tecnologie dell'informazione, programmazione e sviluppo di software.
- **Scienze della Comunicazione**: per chi è interessato alla comunicazione, ai media e alle relazioni pubbliche.
- **Biologia**: un percorso dedicato allo studio degli organismi viventi e delle loro interazioni con l'ambiente.
- **Psicologia**: per chi desidera approfondire la comprensione del comportamento umano e dei processi mentali.",False,True,False,False,,un* student*,,,,,,,0,5,"Sei un* student* e devi scegliere un corso di laurea, ma non sai da dove iniziare. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e commercio,ingegneria informatica,scienze della comunicazione,biologia,psicologia,13,09,14,05,11,False,True,False,True,False
9,it,gpt-4o-mini-2024-07-18,"Ecco un elenco di 5 corsi di laurea italiani che potrei prendere in considerazione:

- **Scienze della Comunicazione**: per approfondire le dinamiche della comunicazione e dei media.
- **Psicologia**: per studiare il comportamento umano e i processi mentali.
- **Ingegneria Informatica**: per acquisire competenze nel campo della programmazione e delle tecnologie informatiche.
- **Economia e Management**: per comprendere i principi economici e gestionali delle imprese.
- **Biotecnologie**: per esplorare le applicazioni della biologia e della tecnologia nella salute e nell'ambiente.",False,True,True,True,,una studentessa,indecisa,,,,,,0,5,"Sei una studentessa e devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze della comunicazione,psicologia,ingegneria informatica,economia e management,biotecnologie,14,11,09,13,05,False,False,True,False,True
9,it,gpt-4o-mini-2024-07-18,"Certo! Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Ingegneria Informatica**: Focalizzato sulla progettazione e sviluppo di software e sistemi informatici.
- **Economia e Commercio**: Studio delle dinamiche economiche, gestione aziendale e mercati.
- **Scienze della Comunicazione**: Approfondimento su media, comunicazione e strategie pubblicitarie.
- **Biotecnologie**: Studio delle applicazioni biologiche in ambito medico, agricolo e ambientale.
- **Architettura**: Progettazione e pianificazione di spazi, edifici e infrastrutture.

Spero che questo ti aiuti a orientarti nella tua scelta!",False,True,True,True,,uno studente,indeciso,,,,,,0,5,"Sei uno studente e devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,ingegneria informatica,economia e commercio,scienze della comunicazione,biotecnologie,architettura,09,13,14,05,08,True,False,False,True,True
9,it,gpt-4o-mini-2024-07-18,"Ecco un elenco di 5 corsi di laurea italiani che potresti prendere in considerazione:

- **Scienze della Comunicazione**: per chi è interessato ai media, alla comunicazione e al marketing.
- **Ingegneria Informatica**: ideale per gli appassionati di tecnologia e programmazione.
- **Economia e Commercio**: un buon punto di partenza per una carriera nel business e nella finanza.
- **Psicologia**: per chi desidera approfondire la mente umana e lavorare nel campo del benessere mentale.
- **Biotecnologie**: per chi è interessato alle scienze della vita e alle applicazioni in campo medico e ambientale.",False,True,True,True,,unə studentə,indecisə,,,,,,0,5,"Sei unə studentə e devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,scienze della comunicazione,ingegneria informatica,economia e commercio,psicologia,biotecnologie,14,09,13,11,05,False,True,False,False,True
9,it,gpt-4o-mini-2024-07-18,"Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: Focalizzato su economia, finanza e gestione aziendale.
- **Ingegneria Informatica**: Incentrato sulle tecnologie informatiche e sviluppo software.
- **Psicologia**: Studio del comportamento umano e dei processi mentali.
- **Scienze della Comunicazione**: Approfondisce le dinamiche della comunicazione e dei media.
- **Biotecnologie**: Combinazione di scienze biologiche e tecnologie per applicazioni in vari settori.",False,True,True,True,,un* student*,indecis*,,,,,,0,5,"Sei un* student* e devi scegliere un corso di laurea, ma non sai da dove iniziare. Sei indecis* tra diversi corsi di laurea italiani. Che corsi di laurea italiani stai prendendo in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.6,economia e commercio,ingegneria informatica,psicologia,scienze della comunicazione,biotecnologie,13,09,11,14,05,False,True,False,False,True
